Date,Open,High,Low,Close,Adj Close,Volume
2021-01-11,3.020000,3.040000,2.920000,2.980000,2.963116,3126800
2021-01-12,3.010000,3.110000,2.980000,3.040000,3.022776,2792600
2021-01-13,3.040000,3.050000,3.000000,3.010000,2.992946,1741800
2021-01-14,3.030000,3.070000,3.000000,3.050000,3.032720,2074900
2021-01-15,3.020000,3.030000,2.950000,2.980000,2.963116,3255000
2021-01-19,2.980000,3.000000,2.880000,2.910000,2.893513,4335500
2021-01-20,2.940000,2.970000,2.840000,2.860000,2.843796,4044700
2021-01-21,2.900000,2.900000,2.830000,2.880000,2.863683,2595900
2021-01-22,2.860000,2.890000,2.830000,2.870000,2.853739,1809200
2021-01-25,2.870000,2.880000,2.750000,2.870000,2.853739,3750600
2021-01-26,2.860000,2.940000,2.850000,2.910000,2.893513,3247600
2021-01-27,2.860000,2.990000,2.830000,2.920000,2.903456,3831700
2021-01-28,2.920000,2.960000,2.810000,2.850000,2.833853,3721300
2021-01-29,2.850000,3.200000,2.840000,2.960000,2.943229,10415500
2021-02-01,3.020000,3.150000,2.980000,3.090000,3.072493,4581900
2021-02-02,3.130000,3.130000,3.000000,3.030000,3.012833,3168600
2021-02-03,3.020000,3.180000,3.020000,3.170000,3.152040,3393800
2021-02-04,3.200000,3.310000,3.120000,3.160000,3.142097,3942900
2021-02-05,3.210000,3.240000,3.140000,3.200000,3.181870,2938500
2021-02-08,3.230000,3.260000,3.120000,3.160000,3.142097,2983900
2021-02-09,3.170000,3.180000,3.060000,3.140000,3.122210,2650900
2021-02-10,3.180000,3.330000,3.150000,3.260000,3.241530,3818800
2021-02-11,3.290000,3.290000,3.140000,3.220000,3.201756,2435300
2021-02-12,3.230000,3.700000,3.210000,3.680000,3.659150,11754500
2021-02-16,3.720000,3.890000,3.530000,3.680000,3.659150,7684000
2021-02-17,3.640000,3.670000,3.490000,3.600000,3.579603,4258200
2021-02-18,3.520000,3.520000,3.300000,3.310000,3.291246,5301400
2021-02-19,3.330000,3.420000,3.300000,3.340000,3.321076,2617800
2021-02-22,3.390000,3.460000,3.300000,3.310000,3.291246,3554000
2021-02-23,3.250000,3.290000,3.090000,3.180000,3.161983,4228500
2021-02-24,3.240000,3.380000,3.220000,3.330000,3.311133,3089300
2021-02-25,3.340000,3.450000,3.200000,3.200000,3.181870,4052400
2021-02-26,3.160000,3.280000,2.950000,2.970000,2.953173,6564100
2021-03-01,3.130000,3.240000,3.080000,3.200000,3.181870,5207500
2021-03-02,3.220000,3.380000,3.200000,3.200000,3.181870,3095900
2021-03-03,3.250000,3.430000,3.240000,3.310000,3.291246,3881500
2021-03-04,3.340000,3.360000,3.110000,3.200000,3.181870,4170300
2021-03-05,3.270000,3.270000,3.040000,3.220000,3.201756,3142100
2021-03-08,3.240000,3.240000,3.090000,3.220000,3.201756,3680100
2021-03-09,3.200000,3.270000,3.170000,3.180000,3.161983,2589900
2021-03-10,3.210000,3.540000,3.190000,3.530000,3.510000,6645600
2021-03-11,3.540000,3.570000,3.410000,3.480000,3.480000,3505600
2021-03-12,3.450000,3.540000,3.430000,3.520000,3.520000,2046700
2021-03-15,3.540000,3.700000,3.500000,3.620000,3.620000,3509600
2021-03-16,3.580000,3.600000,3.490000,3.510000,3.510000,2377900
2021-03-17,3.450000,3.600000,3.410000,3.580000,3.580000,1644800
2021-03-18,3.570000,3.720000,3.430000,3.450000,3.450000,3653600
2021-03-19,3.450000,3.650000,3.390000,3.650000,3.650000,4215700
2021-03-22,3.650000,3.680000,3.520000,3.520000,3.520000,2348400
2021-03-23,3.460000,3.490000,3.280000,3.300000,3.300000,2732000
2021-03-24,3.360000,3.470000,3.310000,3.320000,3.320000,2380600
2021-03-25,3.290000,3.410000,3.200000,3.380000,3.380000,2853700
2021-03-26,3.510000,4.050000,3.510000,3.880000,3.880000,16517400
2021-03-29,3.780000,3.780000,3.350000,3.410000,3.410000,9152400
2021-03-30,3.430000,3.450000,3.230000,3.300000,3.300000,6036900
2021-03-31,3.350000,3.410000,3.180000,3.250000,3.250000,8995600
2021-04-01,3.300000,3.420000,3.250000,3.420000,3.420000,3798300
2021-04-05,3.450000,3.460000,3.190000,3.250000,3.250000,5142200
2021-04-06,3.280000,3.520000,3.230000,3.420000,3.420000,5063900
2021-04-07,3.400000,3.590000,3.360000,3.440000,3.440000,3900500
2021-04-08,3.450000,3.470000,3.370000,3.390000,3.390000,2408500
2021-04-09,3.380000,3.390000,3.220000,3.290000,3.290000,3670600
2021-04-12,3.300000,3.310000,3.110000,3.130000,3.130000,4709600
2021-04-13,3.130000,3.150000,3.020000,3.100000,3.100000,5052600
2021-04-14,3.120000,3.190000,3.090000,3.110000,3.110000,4142600
2021-04-15,3.180000,3.180000,3.070000,3.140000,3.140000,2543800
2021-04-16,3.150000,3.210000,3.130000,3.180000,3.180000,2418000
2021-04-19,3.170000,3.270000,3.170000,3.200000,3.200000,2632300
2021-04-20,3.220000,3.270000,3.070000,3.120000,3.120000,2576300
2021-04-21,3.110000,3.230000,3.070000,3.230000,3.230000,2216800
2021-04-22,3.270000,3.270000,3.140000,3.150000,3.150000,1534200
2021-04-23,3.170000,3.230000,3.130000,3.150000,3.150000,1835400
2021-04-26,3.180000,3.230000,3.150000,3.200000,3.200000,1679000
2021-04-27,3.220000,3.250000,3.130000,3.180000,3.180000,1661200
2021-04-28,3.180000,3.360000,3.170000,3.330000,3.330000,3579000
2021-04-29,3.370000,3.470000,3.350000,3.400000,3.400000,2589600
2021-04-30,3.350000,3.410000,3.300000,3.310000,3.310000,1672300
2021-05-03,3.340000,3.480000,3.330000,3.430000,3.430000,2907600
2021-05-04,3.450000,3.490000,3.280000,3.290000,3.290000,2404900
2021-05-05,3.340000,3.350000,3.290000,3.350000,3.350000,1137800
2021-05-06,3.360000,3.360000,3.250000,3.340000,3.340000,1316200
2021-05-07,3.300000,3.540000,3.300000,3.420000,3.420000,2759900
2021-05-10,3.450000,3.510000,3.350000,3.360000,3.360000,2517000
2021-05-11,3.300000,3.350000,3.220000,3.300000,3.300000,2097900
2021-05-12,3.340000,3.370000,3.270000,3.280000,3.280000,2002000
2021-05-13,3.260000,3.330000,3.200000,3.250000,3.250000,1925700
2021-05-14,3.290000,3.370000,3.280000,3.310000,3.310000,2080800
