Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,339.950012,346.529999,336.600006,346.140015,346.140015,79300
2021-01-04,350.440002,353.200012,335.000000,336.000000,336.000000,117300
2021-01-05,336.869995,349.320007,335.000000,345.040009,345.040009,147400
2021-01-06,342.350006,352.739990,331.619995,333.649994,333.649994,207500
2021-01-07,338.279999,341.390015,335.350006,337.019989,337.019989,153700
2021-01-08,337.420013,342.160004,331.399994,340.000000,340.000000,122200
2021-01-11,336.899994,341.410004,334.250000,341.070007,341.070007,74600
2021-01-12,342.540009,346.559998,338.170013,341.359985,341.359985,56200
2021-01-13,343.470001,346.190002,340.410004,343.829987,343.829987,66000
2021-01-14,345.839996,357.269989,344.630005,355.329987,355.329987,116800
2021-01-15,352.440002,359.109985,352.440002,354.970001,354.970001,130800
2021-01-19,355.880005,356.470001,320.190002,339.000000,339.000000,411200
2021-01-20,339.100006,347.989990,331.339996,345.859985,345.859985,94900
2021-01-21,346.779999,349.989990,342.019989,345.869995,345.869995,146000
2021-01-22,341.010010,344.250000,324.609985,325.190002,325.190002,186100
2021-01-25,325.010010,355.230011,322.339996,353.929993,353.929993,337200
2021-01-26,355.980011,395.390015,351.869995,386.320007,386.320007,503100
2021-01-27,385.579987,469.980011,363.209991,374.739990,374.739990,690900
2021-01-28,374.399994,409.989990,367.769989,371.489990,371.489990,371100
2021-01-29,374.760010,393.089996,371.579987,385.769989,385.769989,318200
2021-02-01,384.100006,386.980011,364.809998,370.489990,370.489990,250200
2021-02-02,355.390015,356.160004,323.299988,331.540009,331.540009,528100
2021-02-03,332.600006,341.329987,325.089996,339.339996,339.339996,195800
2021-02-04,340.179993,345.519989,329.809998,339.209991,339.209991,318500
2021-02-05,341.619995,347.359985,338.880005,347.000000,347.000000,111300
2021-02-08,350.070007,350.160004,339.760010,341.769989,341.769989,100700
2021-02-09,342.329987,356.029999,341.619995,350.470001,350.470001,111000
2021-02-10,351.619995,356.989990,349.260010,349.500000,349.500000,58100
2021-02-11,348.619995,357.269989,348.619995,352.000000,352.000000,82200
2021-02-12,352.600006,361.649994,352.000000,355.510010,355.510010,59500
2021-02-16,357.540009,364.980011,356.440002,363.950012,363.950012,79300
2021-02-17,365.380005,368.899994,357.940002,358.510010,358.510010,91700
2021-02-18,361.149994,361.940002,351.880005,358.149994,358.149994,70600
2021-02-19,359.500000,369.329987,359.500000,366.070007,366.070007,49800
2021-02-22,365.380005,370.250000,358.000000,361.559998,361.559998,79300
2021-02-23,358.380005,369.570007,355.010010,364.480011,364.480011,80500
2021-02-24,366.390015,376.320007,363.720001,368.429993,368.429993,66200
2021-02-25,369.989990,375.750000,361.700012,362.899994,362.899994,100000
2021-02-26,362.290009,368.910004,356.279999,363.019989,363.019989,65900
2021-03-01,370.369995,379.220001,369.329987,378.480011,378.480011,87900
2021-03-02,379.649994,383.989990,368.920013,377.750000,377.750000,108700
2021-03-03,379.880005,388.500000,372.399994,374.929993,374.929993,65900
2021-03-04,376.570007,391.519989,370.890015,378.700012,378.700012,163200
2021-03-05,382.329987,399.519989,374.260010,399.519989,399.519989,128100
2021-03-08,399.000000,429.859985,398.989990,425.760010,425.760010,223000
2021-03-09,424.070007,424.070007,402.790009,408.459991,408.459991,104800
2021-03-10,412.820007,412.820007,397.220001,401.149994,401.149994,114500
2021-03-11,397.369995,397.369995,359.170013,379.359985,379.359985,270400
2021-03-12,378.359985,393.019989,375.790009,384.589996,384.589996,58100
2021-03-15,376.390015,386.470001,375.339996,381.000000,381.000000,55600
2021-03-16,382.730011,382.730011,371.359985,375.279999,375.279999,73100
2021-03-17,378.850006,384.019989,368.149994,372.119995,372.119995,109300
2021-03-18,372.070007,378.000000,364.450012,365.089996,365.089996,99400
2021-03-19,361.829987,367.350006,357.059998,364.739990,364.739990,175600
2021-03-22,365.200012,379.470001,361.929993,371.399994,371.399994,91900
2021-03-23,370.390015,385.450012,360.690002,378.799988,378.799988,246000
2021-03-24,380.950012,381.619995,356.589996,359.679993,359.679993,183900
2021-03-25,357.910004,361.339996,346.489990,358.470001,358.470001,106800
2021-03-26,358.220001,368.760010,355.029999,367.049988,367.049988,108900
2021-03-29,362.859985,379.350006,362.640015,377.899994,377.899994,56800
2021-03-30,377.410004,380.279999,372.980011,375.540009,375.540009,75600
2021-03-31,372.760010,375.540009,359.279999,360.230011,360.230011,81100
2021-04-01,364.380005,365.079987,356.980011,362.970001,362.970001,90700
